0.1	0.834826688135
0.110882524038	0.734098113032
0.122949341369	0.669847317851
0.136329332998	0.634234216011
0.151165405432	0.623108738201
0.167616017014	0.635194227367
0.185856870357	0.671840173068
0.206082788949	0.737276378697
0.228509797994	0.839436392369
0.253377431689	0.991577327575
0.280951291598	1.21515665428
0.31152588344	1.54085281899
0.345427762589	2.00327758165
0.383019021885	2.64733067011
0.42470115901	3.53021898236
0.470919364727	4.72957708454
0.522167277791	6.36409167414
0.578992257313	8.59125746093
0.642001228891	11.626613336
0.711867166947	15.763204593
0.789336282506	21.4013178093
0.875235993187	29.0861310047
0.970483760531	39.560890998
1.07609688905	53.8425293885
1.19320339167	73.3108412797
1.32305403759	99.8478604295
1.46703571126	136.026336766
1.62668622517	185.343256978
1.80371074465	252.569437005
2.0	344.20945736
