0.1	57.0707567975
0.110882524038	15.6006241897
0.122949341369	5.37600117484
0.136329332998	2.27977385019
0.151165405432	1.16135557822
0.167616017014	0.693754285392
0.185856870357	0.474393980839
0.206082788949	0.362486369408
0.228509797994	0.302126769203
0.253377431689	0.268137616788
0.280951291598	0.247356480174
0.31152588344	0.231602827615
0.345427762589	0.220420784679
0.383019021885	0.221920952776
0.42470115901	0.237377411297
0.470919364727	0.264796518043
0.522167277791	0.304527492489
0.578992257313	0.371097202263
0.642001228891	0.461114600644
0.711867166947	0.566170637329
0.789336282506	0.718880185541
0.875235993187	0.931230089584
0.970483760531	1.23547950448
1.07609688905	1.64907675813
1.19320339167	2.22039705637
1.32305403759	3.00272106959
1.46703571126	4.07321292292
1.62668622517	5.52607026246
1.80371074465	7.49279151848
2.0	10.1648006579
