0.1	177.37896568
0.110882524038	47.7663742129
0.122949341369	17.0450881332
0.136329332998	7.77397807249
0.151165405432	4.37083816992
0.167616017014	2.921956648
0.185856870357	2.24016859478
0.206082788949	1.89974716842
0.228509797994	1.71881581918
0.253377431689	1.60026380701
0.280951291598	1.47884588745
0.31152588344	1.34797420186
0.345427762589	1.28938637291
0.383019021885	1.27328049262
0.42470115901	1.26352115125
0.470919364727	1.3053260161
0.522167277791	1.41656515431
0.578992257313	1.59747155137
0.642001228891	1.88612773008
0.711867166947	2.30622102385
0.789336282506	2.854842981
0.875235993187	3.62156729238
0.970483760531	4.72124741863
1.07609688905	6.2590330155
1.19320339167	8.36009913157
1.32305403759	11.2196129936
1.46703571126	15.1101452131
1.62668622517	20.4008825249
1.80371074465	27.6033641042
2.0	37.187974206
